Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
171,215.62276000000003,45.4,44,63.21,5,-9.82506762849393,133.022,133.022,inf,93,,False,inf,44
171,392.74178,149.366,76,63.21,14,-9.825067628493947,19.52199999999999,19.52199999999999,inf,77,,True,inf,76
171,103.87974,259.234,29,63.21,2,6.140667267808814,40.406000000000006,40.406000000000006,inf,28,,False,40.406000000000006,29
171,104.48356,299.64,28,63.21,2,0.0,40.406000000000006,97.156,40.406000000000006,13,29,False,,28
171,359.95844,243.344,73,63.21,12,-4.912533814246897,10.441999999999979,inf,10.441999999999979,,72,True,10.441999999999979,72
172,297.05674,508.934,102,63.58,8,-7.368800721370706,384.538,inf,384.538,,63,False,384.538,102
172,344.25912,554.788,98,63.58,11,2.45626690712362,inf,inf,inf,,,False,inf,98
172,505.529,67.19200000000001,109,63.58,20,-12.281334535617907,14.982,14.982,inf,110,,True,inf,109
172,423.66826000000003,465.35,106,63.58,16,-17.19386834986503,110.77599999999995,110.77599999999995,inf,107,,False,inf,106
172,103.81618,412.68600000000004,10,63.58,2,-2.45626690712362,22.246000000000038,inf,22.246000000000038,,13,True,22.246000000000038,13
172,118.9253,196.582,26,63.58,3,14.737601442741488,11.803999999999974,inf,11.803999999999974,,32,True,inf,35
172,312.2385,487.142,101,63.58,9,-11.053201082055981,35.41199999999998,35.41199999999998,inf,100,,False,inf,101
172,264.07364,34.504,61,63.58,7,-6.140667267808935,inf,inf,inf,,,False,inf,61
172,328.97294,4.994,71,63.58,10,-20.87826871055041,inf,inf,inf,,,False,inf,71
172,199.99608,51.756,52,63.58,4,0.0,14.073999999999998,176.606,14.073999999999998,92,51,True,,51
172,104.02956,390.44,13,63.58,2,-1.22813345356181,22.246000000000038,22.246000000000038,90.80000000000001,10,28,True,90.80000000000001,13
172,423.97698,576.126,107,63.58,16,-8.596934174932516,110.77599999999995,inf,110.77599999999995,,106,False,110.77599999999995,107
172,295.88088,124.396,63,63.58,8,-8.596934174932516,18.159999999999997,384.538,18.159999999999997,102,62,True,18.159999999999997,62
172,376.35238000000004,271.946,97,63.58,13,-4.91253381424724,inf,inf,inf,,,False,inf,97
172,312.53814000000006,522.554,100,63.58,9,-4.912533814246932,35.41199999999998,inf,35.41199999999998,,101,False,35.41199999999998,100
172,248.47874000000002,554.3340000000001,45,63.58,6,6.140667267808896,inf,inf,inf,,,False,inf,45
172,392.29686000000004,179.33,78,63.58,14,-9.825067628494326,12.25800000000001,inf,12.25800000000001,,77,True,12.25800000000001,76
172,117.90379999999999,94.432,37,63.58,3,7.368800721370744,24.061999999999998,61.290000000000006,24.061999999999998,35,38,True,61.290000000000006,104
172,296.87968,106.236,62,63.58,8,-7.368800721370744,18.159999999999997,18.159999999999997,inf,63,,True,inf,62
172,456.89652,432.208,108,63.58,18,-2.45626690712362,51.75600000000003,inf,51.75600000000003,,86,False,51.75600000000003,108
172,456.17920000000004,380.452,86,63.58,18,8.596934174932516,51.75600000000003,51.75600000000003,inf,108,,False,51.75600000000003,86
172,199.5103,37.682,51,63.58,4,0.0,14.073999999999998,14.073999999999998,inf,52,,True,,51
172,86.74578000000001,149.366,6,63.58,1,0.0,inf,inf,inf,,,False,,6
172,392.85074000000003,145.734,76,63.58,14,-6.140667267808973,21.337999999999994,21.337999999999994,inf,77,,True,inf,76
172,215.79982,175.698,93,63.58,5,-6.140667267808973,133.93,inf,133.93,,44,False,133.93,93
172,117.68588,56.296,103,63.58,3,13.50946798917968,14.073999999999998,14.074000000000005,14.073999999999998,38,104,True,14.074000000000005,104
172,360.42152000000004,227.90800000000002,72,63.58,12,-3.684400360685353,13.620000000000005,13.620000000000005,inf,73,,True,inf,72
172,471.74686,451.73,87,63.58,19,12.281334535617946,inf,inf,inf,,,False,inf,87
172,118.33510000000001,155.722,35,63.58,3,12.28133453561787,29.05600000000001,29.05600000000001,61.290000000000006,32,37,True,29.05600000000001,35
172,359.55892,241.52800000000002,73,63.58,12,-7.368800721370783,13.620000000000005,inf,13.620000000000005,,72,True,13.620000000000005,72
172,215.73172000000002,41.768,44,63.58,5,-4.912533814247163,133.93,133.93,inf,93,,False,inf,44
172,118.82542000000001,184.77800000000002,32,63.58,3,14.737601442741411,11.803999999999974,11.803999999999974,29.05600000000001,26,35,True,11.803999999999974,35
172,104.48356,299.64,28,63.58,2,4.91253381424724,38.13599999999997,90.80000000000001,38.13599999999997,13,29,False,90.80000000000001,28
172,199.2379,228.362,92,63.58,4,0.0,176.606,240.16600000000003,176.606,99,52,False,,92
172,118.17166,70.37,38,63.58,3,11.053201082056097,14.074000000000005,24.061999999999998,14.074000000000005,37,103,True,24.061999999999998,104
172,505.07954,82.174,110,63.58,20,-9.825067628494326,14.982,17.251999999999995,14.982,111,109,True,14.982,109
172,118.10810000000001,42.222,104,63.58,3,12.281334535617887,14.073999999999998,14.073999999999998,inf,103,,True,14.073999999999998,104
172,200.65892,468.528,99,63.58,4,-9.825067628494326,240.16600000000003,inf,240.16600000000003,,92,False,240.16600000000003,99
172,103.81164,261.504,29,63.58,2,4.912533814247086,38.13599999999997,38.13599999999997,inf,28,,False,38.13599999999997,29
172,392.2106,167.072,77,63.58,14,-7.368800721370706,12.25800000000001,12.25800000000001,21.337999999999994,78,76,True,21.337999999999994,76
172,505.01598,99.426,111,63.58,20,-11.053201082056097,17.251999999999995,inf,17.251999999999995,,110,True,17.251999999999995,109
173,117.9719,46.762,104,63.95,3,15.965734896302646,14.527999999999999,14.527999999999999,inf,103,,True,14.527999999999999,104
173,375.95286000000004,270.13,97,63.95,13,-3.6844003606851343,inf,inf,inf,,,False,inf,97
173,117.39986,202.03,26,63.95,3,19.650135256987895,11.804000000000002,inf,11.804000000000002,,32,True,inf,35
173,472.06466,456.27000000000004,87,63.95,19,9.825067628493795,inf,inf,inf,,,False,inf,87
173,118.66198,190.226,32,63.95,3,17.19386834986437,11.804000000000002,11.804000000000002,29.964,26,35,True,11.804000000000002,35
173,504.68456000000003,95.34,111,63.95,20,-11.053201082055672,16.798000000000002,inf,16.798000000000002,,110,True,16.798000000000002,109
173,311.90708,483.05600000000004,101,63.95,9,-18.422001803426134,37.682000000000016,37.682000000000016,inf,100,,False,inf,101
173,328.29648000000003,-2.724,71,63.95,10,-13.509467989179159,inf,inf,inf,,,False,inf,71
173,295.97622,121.218,63,63.95,8,-8.596934174932185,17.706000000000003,384.992,17.706000000000003,102,62,True,17.706000000000003,62
173,104.66516,263.32,29,63.95,2,6.140667267808814,38.136000000000024,38.136000000000024,inf,28,,False,38.136000000000024,29
173,199.99608,51.756,52,63.95,4,-4.912533814246955,14.073999999999998,176.606,14.073999999999998,92,51,True,14.073999999999998,51
173,215.3322,39.952,44,63.95,5,-11.053201082055672,133.476,133.476,inf,93,,False,inf,44
173,103.84342000000001,411.778,10,63.95,2,3.6844003606851343,21.79200000000003,inf,21.79200000000003,,13,True,inf,13
173,505.64250000000004,78.542,110,63.95,20,-7.368800721370461,15.89,16.798000000000002,15.89,111,109,True,15.89,109
173,392.40582,175.698,78,63.95,14,-7.368800721370422,11.349999999999994,inf,11.349999999999994,,77,True,11.349999999999994,76
173,199.5103,37.682,51,63.95,4,0.0,14.073999999999998,14.073999999999998,inf,52,,True,,51
173,296.9614,103.512,62,63.95,8,-6.140667267808698,17.706000000000003,17.706000000000003,inf,63,,True,inf,62
173,456.08386,383.63,86,63.95,18,7.368800721370422,47.670000000000016,47.670000000000016,inf,108,,False,47.670000000000016,86
173,201.22188000000003,464.896,99,63.95,4,-12.281334535617473,236.53400000000002,inf,236.53400000000002,,92,False,236.53400000000002,99
173,248.86464,556.604,45,63.95,6,1.2281334535616089,inf,inf,inf,,,False,inf,45
173,86.74578000000001,149.366,6,63.95,1,0.0,inf,inf,inf,,,False,,6
173,360.09464,238.804,73,63.95,12,-4.912533814246974,12.257999999999981,inf,12.257999999999981,,72,True,12.257999999999981,72
173,117.99006,61.29,103,63.95,3,13.509467989179178,13.166000000000004,13.166000000000004,14.527999999999999,38,104,True,13.166000000000004,104
173,199.2379,228.362,92,63.95,4,0.0,176.606,236.53400000000002,176.606,99,52,False,,92
173,456.92376,431.3,108,63.95,18,-1.2281334535617627,47.670000000000016,inf,47.670000000000016,,86,False,47.670000000000016,108
173,297.13846,506.21000000000004,102,63.95,8,-3.684400360685288,384.992,inf,384.992,,63,False,384.992,102
173,505.2112,62.652,109,63.95,20,-8.596934174932185,15.89,15.89,inf,110,,True,inf,109
173,103.97508,301.456,28,63.95,2,0.0,38.136000000000024,88.52999999999997,38.136000000000024,13,29,False,,28
173,118.50308,74.456,38,63.95,3,15.965734896302646,13.166000000000004,22.700000000000003,13.166000000000004,37,103,True,22.700000000000003,104
173,104.04317999999999,389.986,13,63.95,2,4.912533814247051,21.79200000000003,21.79200000000003,88.52999999999997,10,28,True,21.79200000000003,13
173,423.61832000000004,572.948,107,63.95,16,-13.509467989178928,113.95399999999995,inf,113.95399999999995,,106,False,113.95399999999995,107
173,117.82208,97.156,37,63.95,3,17.19386834986437,22.700000000000003,63.105999999999995,22.700000000000003,35,38,True,63.105999999999995,104
173,214.95992,173.428,93,63.95,5,-9.825067628493947,133.476,inf,133.476,,44,False,133.476,93
173,392.46484,143.464,76,63.95,14,0.0,20.884000000000015,20.884000000000015,inf,77,,True,,76
173,423.85894,458.994,106,63.95,16,-17.19386834986437,113.95399999999995,113.95399999999995,inf,107,,False,inf,106
173,263.23374,32.234,61,63.95,7,-13.509467989179159,inf,inf,inf,,,False,inf,61
173,392.29232,164.348,77,63.95,14,-3.684400360685211,11.349999999999994,11.349999999999994,20.884000000000015,78,76,True,20.884000000000015,76
173,312.59262,520.738,100,63.95,9,-3.684400360685442,37.682000000000016,inf,37.682000000000016,,101,False,37.682000000000016,100
173,344.23188000000005,555.696,98,63.95,11,19.650135256987895,inf,inf,inf,,,False,inf,98
173,118.6529,160.262,35,63.95,3,11.053201082055711,29.964,29.964,63.105999999999995,32,37,True,29.964,35
173,360.46238,226.54600000000002,72,63.95,12,-8.596934174932262,12.257999999999981,12.257999999999981,inf,73,,True,inf,72
174,471.9557,459.902,87,64.32,19,11.053201082056136,inf,inf,inf,,,False,inf,87
174,200.90408,460.356,99,64.32,4,-6.140667267808896,231.994,inf,231.994,,92,False,231.994,99
174,248.85102000000003,557.058,45,64.32,6,0.0,inf,inf,inf,,,False,,45
174,199.5103,37.682,51,64.32,4,-4.912533814247163,12.258000000000003,12.258000000000003,inf,52,,True,inf,51
174,117.63594,209.294,26,64.32,3,17.19386834986503,12.712000000000018,inf,12.712000000000018,,32,True,inf,32
174,118.4713,196.582,32,64.32,3,13.50946798917968,12.712000000000018,12.712000000000018,32.23399999999998,26,35,True,12.712000000000018,32
174,424.04962,452.63800000000003,106,64.32,16,-12.281334535617946,115.31600000000003,115.31600000000003,inf,107,,False,inf,106
174,344.01396,562.96,98,64.32,11,17.19386834986503,inf,inf,inf,,,False,inf,98
174,328.4463,-7.718,71,64.32,10,,inf,inf,inf,,,False,,71
174,312.11138,476.24600000000004,101,64.32,9,-13.509467989179756,43.12999999999994,43.12999999999994,inf,100,,False,inf,101
174,360.55772,223.368,72,64.32,12,-6.140667267808896,13.620000000000005,13.620000000000005,inf,73,,True,inf,72
174,263.38356,27.240000000000002,61,64.32,7,0.0,inf,inf,inf,,,False,,61
174,215.45478,35.866,44,64.32,5,-12.281334535617887,133.93,133.93,inf,93,,False,inf,44
174,199.2379,228.362,92,64.32,4,-1.228133453561733,178.422,231.994,178.422,99,52,False,178.422,92
174,360.14912000000004,236.988,73,64.32,12,-1.228133453561733,13.620000000000005,inf,13.620000000000005,,72,True,13.620000000000005,72
174,296.07156,118.04,63,64.32,8,-8.596934174932516,16.798000000000002,386.808,16.798000000000002,102,62,True,16.798000000000002,62
174,198.68856000000002,49.940000000000005,52,64.32,4,-3.684400360685372,12.258000000000003,178.422,12.258000000000003,92,51,True,12.258000000000003,51
174,456.93738,430.846,108,64.32,18,-1.22813345356181,44.49200000000002,inf,44.49200000000002,,86,False,44.49200000000002,108
174,392.03354,172.97400000000002,78,64.32,14,0.0,9.988,inf,9.988,,77,True,,76
174,104.42908,301.456,28,64.32,2,0.0,35.865999999999985,90.346,35.865999999999985,13,29,False,,28
174,118.78002000000001,80.358,38,64.32,3,9.825067628494326,14.073999999999998,23.153999999999996,14.073999999999998,37,103,True,23.153999999999996,104
174,103.34855999999999,413.14,10,64.32,2,3.6844003606854296,21.337999999999965,inf,21.337999999999965,,13,True,inf,13
174,505.30654,59.474000000000004,109,64.32,20,-8.596934174932535,16.343999999999994,16.343999999999994,inf,110,,True,inf,109
174,86.74578000000001,149.366,6,64.32,1,0.0,inf,inf,inf,,,False,,6
174,118.24884,52.664,104,64.32,3,11.053201082056097,13.620000000000005,13.620000000000005,inf,103,,True,13.620000000000005,104
174,424.22214,567.9540000000001,107,64.32,16,-12.281334535618099,115.31600000000003,inf,115.31600000000003,,106,False,115.31600000000003,107
174,118.0854,103.512,37,64.32,3,9.825067628494326,23.153999999999996,60.83600000000001,23.153999999999996,35,38,True,60.83600000000001,104
174,215.06888,169.796,93,64.32,5,-14.737601442741411,133.93,inf,133.93,,44,False,133.93,93
174,118.53032,164.348,35,64.32,3,9.825067628494326,32.23399999999998,32.23399999999998,60.83600000000001,32,37,False,32.23399999999998,35
174,296.57550000000003,101.242,62,64.32,8,-6.140667267808935,16.798000000000002,16.798000000000002,inf,63,,True,inf,62
174,456.00214,386.354,86,64.32,18,7.368800721370859,44.49200000000002,44.49200000000002,inf,108,,False,44.49200000000002,86
174,297.63332,504.848,102,64.32,8,-7.368800721370706,386.808,inf,386.808,,63,False,386.808,102
174,505.27022,75.818,110,64.32,20,-8.596934174932516,15.436000000000007,15.436000000000007,16.343999999999994,111,109,True,16.343999999999994,109
174,392.33318,162.98600000000002,77,64.32,14,-3.6844003606854296,9.988,9.988,19.52200000000002,78,76,True,19.52200000000002,76
174,392.46484,143.464,76,64.32,14,-1.22813345356181,19.52200000000002,19.52200000000002,inf,77,,True,inf,76
174,504.80714,91.254,111,64.32,20,-11.053201082056097,15.436000000000007,inf,15.436000000000007,,110,True,15.436000000000007,109
174,104.14306,265.59000000000003,29,64.32,2,2.456266907123466,35.865999999999985,35.865999999999985,inf,28,,False,35.865999999999985,29
174,118.29424,66.284,103,64.32,3,11.053201082056097,13.620000000000005,14.073999999999998,13.620000000000005,38,104,True,14.073999999999998,104
174,312.63348,519.376,100,64.32,9,-8.596934174932516,43.12999999999994,inf,43.12999999999994,,101,False,43.12999999999994,100
174,103.9887,391.802,13,64.32,2,2.45626690712362,21.337999999999965,21.337999999999965,90.346,10,28,True,21.337999999999965,13
174,375.99372,268.76800000000003,97,64.32,13,-12.281334535617946,inf,inf,inf,,,False,inf,97
175,103.3077,414.502,10,64.69,2,-1.2281334535617627,21.791999999999973,inf,21.791999999999973,,13,True,21.791999999999973,13
175,215.13698,31.326,44,64.69,5,-4.912533814246965,133.02200000000002,133.02200000000002,inf,93,,False,inf,44
175,199.25152,227.90800000000002,92,64.69,4,-1.2281334535617627,179.33,230.178,179.33,99,52,False,179.33,92
175,118.12626,56.75,104,64.69,3,6.140667267808717,13.620000000000005,13.620000000000005,inf,103,,True,13.620000000000005,104
175,505.36556,72.64,110,64.69,20,-11.053201082055672,14.528000000000006,14.528000000000006,16.344,111,109,True,16.344,109
175,199.56477999999998,35.866,51,64.69,4,-2.456266907123487,12.712000000000003,12.712000000000003,inf,52,,True,inf,51
175,296.1669,114.86200000000001,63,64.69,8,-7.368800721370461,15.89,387.262,15.89,102,62,True,15.89,62
175,118.43044,107.144,37,64.69,3,4.912533814246974,23.153999999999996,60.83600000000001,23.153999999999996,35,38,True,60.83600000000001,104
175,118.17166,70.37,103,64.69,3,7.368800721370461,13.620000000000005,13.620000000000005,13.620000000000005,38,104,True,13.620000000000005,104
175,86.74578000000001,149.366,6,64.69,1,0.0,inf,inf,inf,,,False,,6
175,200.51818,458.086,99,64.69,4,-12.281334535617473,230.178,inf,230.178,,92,False,230.178,99
175,344.27728,569.316,98,64.69,11,15.965734896302761,inf,inf,inf,,,False,inf,98
175,360.61674000000005,236.53400000000002,73,64.69,12,7.368800721370422,15.436000000000007,inf,15.436000000000007,,72,True,inf,72
175,392.47846,143.01,76,64.69,14,-6.14066726780866,18.614000000000004,18.614000000000004,inf,77,,True,inf,76
175,472.28712,463.988,87,64.69,19,4.912533814247051,inf,inf,inf,,,False,inf,87
175,104.42908,301.456,28,64.69,2,2.4562669071235255,34.95800000000003,91.25400000000002,34.95800000000003,13,29,False,91.25400000000002,28
175,392.37404000000004,161.624,77,64.69,14,-6.14066726780866,11.350000000000023,11.350000000000023,18.614000000000004,78,76,True,18.614000000000004,76
175,312.27482000000003,516.198,100,64.69,9,-8.596934174932185,44.94599999999997,inf,44.94599999999997,,101,False,44.94599999999997,100
175,505.38372000000004,87.168,111,64.69,20,-8.596934174932185,14.528000000000006,inf,14.528000000000006,,110,True,14.528000000000006,109
175,248.85102000000003,557.058,45,64.69,6,3.684400360685442,inf,inf,inf,,,False,inf,45
175,456.951,430.392,108,64.69,18,0.0,41.313999999999965,inf,41.313999999999965,,86,False,,108
175,118.67106000000001,83.99000000000001,38,64.69,3,9.82506762849391,13.620000000000005,23.153999999999996,13.620000000000005,37,103,True,23.153999999999996,104
175,375.67592,264.228,97,64.69,13,-9.825067628493947,inf,inf,inf,,,False,inf,97
175,505.85588,56.296,109,64.69,20,-9.82506762849393,16.344,16.344,inf,110,,True,inf,109
175,297.71504,502.124,102,64.69,8,-4.912533814247051,387.262,inf,387.262,,63,False,387.262,102
175,199.63742,48.578,52,64.69,4,0.0,12.712000000000003,179.33,12.712000000000003,92,51,True,,51
175,117.89926,215.65,26,64.69,3,4.912533814246974,14.074000000000012,inf,14.074000000000012,,32,True,inf,32
175,392.03354,172.97400000000002,78,64.69,14,-8.596934174932262,11.350000000000023,inf,11.350000000000023,,77,True,11.350000000000023,76
175,424.18582000000004,448.098,106,64.69,16,-17.19386834986437,115.31599999999997,115.31599999999997,inf,107,,False,inf,106
175,360.62582000000003,221.098,72,64.69,12,15.965734896302608,15.436000000000007,15.436000000000007,inf,73,,True,15.436000000000007,72
175,311.8072,471.252,101,64.69,9,-11.053201082055711,44.94599999999997,44.94599999999997,inf,100,,False,inf,101
175,104.56982,266.498,29,64.69,2,2.4562669071235255,34.95800000000003,34.95800000000003,inf,28,,False,34.95800000000003,29
175,455.92042000000004,389.07800000000003,86,64.69,18,7.368800721370422,41.313999999999965,41.313999999999965,inf,108,,False,41.313999999999965,86
175,118.77548,201.576,32,64.69,3,3.684400360685288,14.074000000000012,14.074000000000012,33.595999999999975,26,35,True,14.074000000000012,32
175,296.6436,98.97200000000001,62,64.69,8,-11.053201082055672,15.89,15.89,inf,63,,True,inf,62
175,263.38356,27.240000000000002,61,64.69,7,0.0,inf,inf,inf,,,False,,61
175,118.87536000000001,167.98000000000002,35,64.69,3,8.596934174932185,33.595999999999975,33.595999999999975,60.83600000000001,32,37,False,33.595999999999975,35
175,215.23232000000002,164.348,93,64.69,5,-11.053201082055711,133.02200000000002,inf,133.02200000000002,,44,False,133.02200000000002,93
175,103.96146,392.71000000000004,13,64.69,2,2.456266907123372,21.791999999999973,21.791999999999973,91.25400000000002,10,28,True,21.791999999999973,13
175,424.35834000000006,563.414,107,64.69,16,-12.28133453561732,115.31599999999997,inf,115.31599999999997,,106,False,115.31599999999997,107
176,103.94784000000001,302.36400000000003,28,65.06,2,9.825067628494326,34.95800000000003,91.25399999999996,34.95800000000003,13,29,False,91.25399999999996,28
176,103.93422,393.618,13,65.06,2,9.825067628494326,20.430000000000007,20.430000000000007,91.25399999999996,10,28,True,20.430000000000007,13
176,199.18341999999998,48.578,52,65.06,4,0.0,13.620000000000005,178.876,13.620000000000005,92,51,True,,51
176,104.54258,267.406,29,65.06,2,8.596934174932516,34.95800000000003,34.95800000000003,inf,28,,False,34.95800000000003,29
176,248.81016000000002,558.4200000000001,45,65.06,6,3.684400360685276,inf,inf,inf,,,False,inf,45
176,118.08994,73.09400000000001,103,65.06,3,7.368800721370706,14.074000000000005,14.527999999999992,14.074000000000005,38,104,True,14.527999999999992,104
176,424.04054,558.874,107,65.06,16,-12.281334535617791,117.132,inf,117.132,,106,False,117.132,107
176,199.13802,34.958,51,65.06,4,0.0,13.620000000000005,13.620000000000005,inf,52,,True,,51
176,376.23888,260.596,97,65.06,13,-4.912533814247086,inf,inf,inf,,,False,inf,97
176,103.32132,414.048,10,65.06,2,0.0,20.430000000000007,inf,20.430000000000007,,13,True,,13
176,118.37595999999999,108.96000000000001,37,65.06,3,3.684400360685353,21.338000000000008,62.19800000000001,21.338000000000008,35,38,True,62.19800000000001,104
176,505.48814000000004,68.554,110,65.06,20,-12.281334535617907,15.436000000000007,15.436000000000007,15.89,111,109,True,15.89,109
176,345.00822,575.2180000000001,98,65.06,11,15.965734896303069,inf,inf,inf,,,False,inf,98
176,200.65438,453.546,99,65.06,4,-11.053201082055981,226.09199999999998,inf,226.09199999999998,,92,False,226.09199999999998,99
176,360.08102,239.258,73,65.06,12,4.912533814247163,12.25800000000001,inf,12.25800000000001,,72,True,inf,72
176,505.02506,83.99000000000001,111,65.06,20,-9.825067628494326,15.436000000000007,inf,15.436000000000007,,110,True,15.436000000000007,109
176,295.79462,112.138,63,65.06,8,-11.053201082056097,17.251999999999995,388.16999999999996,17.251999999999995,102,62,True,17.251999999999995,62
176,392.54656,140.74,76,65.06,14,-12.28133453561787,18.614000000000004,18.614000000000004,inf,77,,True,inf,76
176,118.28062,202.93800000000002,32,65.06,3,2.456266907123543,14.527999999999992,14.527999999999992,31.78,26,35,True,14.527999999999992,32
176,297.31552,500.308,102,65.06,8,-7.368800721370706,388.16999999999996,inf,388.16999999999996,,63,False,388.16999999999996,102
176,214.73746,29.51,44,65.06,5,-13.50946798917968,130.752,130.752,inf,93,,False,inf,44
176,311.92978,467.166,101,65.06,9,-14.737601442741411,45.853999999999985,45.853999999999985,inf,100,,False,inf,101
176,199.26514,227.454,92,65.06,4,0.0,178.876,226.09199999999998,178.876,99,52,False,,92
176,359.54076,227.0,72,65.06,12,2.45626690712362,12.25800000000001,12.25800000000001,inf,73,,True,12.25800000000001,72
176,215.35490000000001,160.262,93,65.06,5,-4.912533814247163,130.752,inf,130.752,,44,False,130.752,93
176,392.44214,159.354,77,65.06,14,-11.053201082056136,10.441999999999979,10.441999999999979,18.614000000000004,78,76,True,18.614000000000004,76
176,392.58288000000005,169.796,78,65.06,14,-8.596934174932516,10.441999999999979,inf,10.441999999999979,,77,True,10.441999999999979,76
176,118.56210000000002,87.622,38,65.06,3,3.6844003606853915,14.527999999999992,21.338000000000008,14.527999999999992,37,103,True,21.338000000000008,104
176,471.77864,465.80400000000003,87,65.06,19,4.912533814247086,inf,inf,inf,,,False,inf,87
176,118.51216000000001,59.02,104,65.06,3,8.596934174932516,14.074000000000005,14.074000000000005,inf,103,,True,14.074000000000005,104
176,118.75278,217.466,26,65.06,3,6.140667267808973,14.527999999999992,inf,14.527999999999992,,32,True,inf,32
176,86.74578000000001,149.366,6,65.06,1,0.0,inf,inf,inf,,,False,,6
176,118.78002000000001,171.15800000000002,35,65.06,3,7.368800721370706,31.78,31.78,62.19800000000001,32,37,False,31.78,35
176,505.96484000000004,52.664,109,65.06,20,-13.50946798917968,15.89,15.89,inf,110,,True,inf,109
176,296.76618,94.88600000000001,62,65.06,8,-8.596934174932555,17.251999999999995,17.251999999999995,inf,63,,True,inf,62
176,312.37016000000006,513.02,100,65.06,9,-12.281334535617791,45.853999999999985,inf,45.853999999999985,,101,False,45.853999999999985,100
176,263.38356,27.240000000000002,61,65.06,7,0.0,inf,inf,inf,,,False,,61
176,456.951,430.392,108,65.06,18,0.0,38.589999999999975,inf,38.589999999999975,,86,False,,108
176,423.4685,441.742,106,65.06,16,-11.053201082056136,117.132,117.132,inf,107,,False,inf,106
176,455.8387,391.802,86,65.06,18,4.912533814247086,38.589999999999975,38.589999999999975,inf,108,,False,38.589999999999975,86
177,104.29288,305.99600000000004,28,65.43,2,9.825067628493795,35.412000000000035,91.25399999999996,35.412000000000035,13,29,False,91.25399999999996,28
177,214.88728,24.516000000000002,44,65.43,5,-4.912533814246974,133.93,133.93,inf,93,,False,inf,44
177,104.44724,270.584,29,65.43,2,6.14066726780866,35.412000000000035,35.412000000000035,inf,28,,False,35.412000000000035,29
177,201.23096,449.46000000000004,99,65.43,4,2.456266907123372,222.00600000000003,inf,222.00600000000003,,92,False,inf,99
177,455.78422,393.618,86,65.43,18,-1.2281334535617627,36.774,36.774,inf,108,,False,inf,86
177,103.32132,414.048,10,65.43,2,3.684400360685288,16.798000000000002,inf,16.798000000000002,,13,True,inf,13
177,456.951,430.392,108,65.43,18,-7.368800721370422,36.774,inf,36.774,,86,False,36.774,108
177,424.04508000000004,437.656,106,65.43,16,-9.825067628493947,116.67800000000005,116.67800000000005,inf,107,,False,inf,106
177,263.38356,27.240000000000002,61,65.43,7,-3.6844003606852307,inf,inf,inf,,,False,inf,61
177,104.27926000000001,397.25,13,65.43,2,3.684400360685288,16.798000000000002,16.798000000000002,91.25399999999996,10,28,True,16.798000000000002,13
177,376.29336,258.78000000000003,97,65.43,13,-8.596934174932262,inf,inf,inf,,,False,inf,97
177,249.2233,559.782,45,65.43,6,7.368800721370269,inf,inf,inf,,,False,inf,45
177,215.40938,158.446,93,65.43,5,-3.684400360685211,133.93,inf,133.93,,44,False,133.93,93
177,118.6983,173.882,35,65.43,3,19.650135256987895,29.964,29.964,63.56,32,37,True,29.964,35
177,118.46222,75.818,103,65.43,3,8.596934174932224,13.166000000000011,13.166000000000011,13.619999999999997,38,104,True,13.166000000000011,104
177,392.67822,166.618,78,65.43,14,-7.368800721370422,11.349999999999994,inf,11.349999999999994,,77,True,11.349999999999994,76
177,117.8811,110.322,37,65.43,3,7.368800721370461,21.337999999999994,63.56,21.337999999999994,35,38,True,63.56,104
177,472.17816,467.62,87,65.43,19,9.825067628493947,inf,inf,inf,,,False,inf,87
177,423.72274,554.3340000000001,107,65.43,16,-11.053201082055711,116.67800000000005,inf,116.67800000000005,,106,False,116.67800000000005,107
177,504.68002,80.358,111,65.43,20,-12.281334535617434,16.34400000000001,inf,16.34400000000001,,110,True,16.34400000000001,109
177,296.86152,91.708,62,65.43,8,-9.82506762849391,16.34400000000001,16.34400000000001,inf,63,,True,inf,62
177,199.26514,227.454,92,65.43,4,0.0,178.876,222.00600000000003,178.876,99,52,False,,92
177,392.56472,155.268,77,65.43,14,-12.281334535617397,11.349999999999994,11.349999999999994,19.067999999999984,78,76,True,19.067999999999984,76
177,118.68468,219.73600000000002,26,65.43,3,4.912533814246974,15.890000000000015,inf,15.890000000000015,,32,True,inf,35
177,118.97524,88.98400000000001,38,65.43,3,7.368800721370422,13.166000000000011,21.337999999999994,13.166000000000011,37,103,True,21.337999999999994,104
177,359.96752000000004,227.90800000000002,72,65.43,12,24.562669071234794,13.165999999999997,13.165999999999997,inf,73,,True,13.165999999999997,72
177,296.8252,108.052,63,65.43,8,-13.509467989179159,16.34400000000001,389.532,16.34400000000001,102,62,True,16.34400000000001,62
177,297.39724,497.584,102,65.43,8,-4.912533814246897,389.532,inf,389.532,,63,False,389.532,102
177,505.62434,64.014,110,65.43,20,-9.82506762849391,16.343999999999994,16.34400000000001,16.343999999999994,111,109,True,16.343999999999994,109
177,345.28516,581.12,98,65.43,11,14.737601442740845,inf,inf,inf,,,False,inf,98
177,86.74578000000001,149.366,6,65.43,1,0.0,inf,inf,inf,,,False,,6
