65,152,1322,11
65,221,405,23
65,223,812,20
65,5,16,4
65,227,639,17
65,223,676,22
65,371,1363,4832
65,372,288,28
65,363,655,34
65,350,1335,4521
65,343,1371,4676
65,341,788,33
65,380,507,31
65,265,639,16
65,260,685,24
65,246,783,19
65,259,1143,27
65,233,1353,26
65,268,1169,25
65,233,1111,17607
65,227,1313,13
65,238,1147,15
65,485,920,35
66,580,747,52
66,580,508,51
66,489,345,38
66,489,1203,1454
66,476,321,47
66,457,1025,50
66,467,38,39
66,593,817,54
66,449,317,40
66,446,690,46
66,444,1116,37
66,444,968,41
66,445,412,49
66,468,891,203
66,593,917,59
66,689,1299,4116
66,599,840,359
66,442,552,42
66,1029,1015,74
66,1034,809,154
66,1019,940,2228
66,599,595,56
66,1010,690,71
66,1001,1251,73
66,929,751,68
66,922,1001,67
66,886,1243,3894
66,817,591,63
66,664,722,62
66,1004,425,75
66,994,937,72
66,375,1220,4909
66,365,643,34
66,382,495,31
66,3,11,4
66,4,1135,1
66,5,1213,1783
66,16,1161,2
66,25,495,6
66,31,1181,5
66,47,1338,4502
66,112,1061,682
66,140,1036,9
66,145,1065,2956
66,150,162,10
66,152,922,7
66,156,1333,11
66,221,399,23
66,132,1092,2487
66,226,665,22
66,223,812,20
66,359,1355,4832
66,339,1325,4521
66,341,1371,4676
66,339,781,33
66,269,1177,25
66,268,629,16
66,363,277,28
66,246,783,19
66,256,1147,27
66,233,1353,26
66,236,1104,17607
66,230,1323,13
66,230,626,17
66,260,685,24
66,239,1143,15
66,483,904,35
66,481,1031,2527
67,595,812,54
67,581,495,51
67,571,741,52
67,490,329,38
67,489,1199,1454
67,484,1016,2527
67,474,309,47
67,462,889,203
67,454,1023,50
67,450,405,49
67,446,1129,37
67,445,703,46
67,593,923,59
67,465,23,39
67,598,584,56
67,443,968,41
67,661,710,62
67,698,1292,4116
67,818,603,63
67,887,1231,3894
67,924,1008,67
67,931,737,68
67,1001,682,71
67,1003,1257,73
67,1010,419,75
67,1032,810,154
67,1029,1015,74
67,1032,931,2228
67,599,833,359
67,442,545,42
67,994,934,72
67,379,482,31
67,375,1219,4909
67,5,1150,1
67,4,1222,1783
67,33,1182,5
67,30,482,6
67,42,1332,4502
67,116,1048,682
67,129,1078,2487
67,147,1031,9
67,149,1056,2956
67,152,155,10
67,154,924,7
67,155,1342,11
67,220,392,23
67,223,814,20
67,2,8,4
67,229,652,22
67,228,612,17
67,359,631,34
67,354,1346,4832
67,348,1314,4521
67,337,774,33
67,266,1179,25
67,361,263,28
67,261,686,24
67,246,783,19
67,237,1355,26
67,255,1145,27
67,240,1098,17607
67,228,1336,13
67,265,619,16
67,10,1176,2
67,239,1145,15
67,451,305,40
67,482,894,35
68,596,572,56
68,596,805,54
68,585,483,51
68,563,735,52
68,489,1195,1454
68,458,1024,50
68,456,875,203
68,456,19,39
68,453,396,49
68,448,1142,37
68,594,927,59
68,470,304,47
68,486,1002,2527
68,599,827,359
68,997,671,71
68,704,1288,4116
68,815,615,63
68,929,1020,67
68,930,721,68
68,994,930,72
68,1008,1268,73
68,1017,413,75
68,1025,808,154
68,1029,1012,74
68,1036,929,2228
68,891,1222,3894
68,447,713,46
68,663,692,62
68,443,969,41
68,377,1220,4909
68,2,4,4
68,442,535,42
68,37,1179,5
68,5,1231,1783
68,34,468,6
68,38,1326,4502
68,117,1039,682
68,126,1073,2487
68,154,1033,9
68,154,147,10
68,156,925,7
68,222,387,23
68,224,815,20
68,226,599,17
68,227,1349,13
68,154,1354,11
68,261,1142,27
68,233,644,22
68,361,1307,4521
68,354,261,28
68,350,623,34
68,344,1338,4832
68,335,770,33
68,377,475,31
68,261,686,24
68,255,1184,25
68,246,1358,26
68,246,783,19
68,243,1094,17607
68,266,607,16
68,142,1045,2956
68,8,1183,2
68,5,1152,1
68,239,1145,15
68,449,301,40
68,492,320,38
68,479,882,35
69,594,563,56
69,580,466,51
69,559,728,52
69,489,1191,1454
69,485,989,2527
69,460,871,203
69,450,721,46
69,454,387,49
69,450,1153,37
69,443,968,41
69,1041,919,2228
69,596,798,54
69,459,1023,50
69,594,929,59
69,445,11,39
69,664,679,62
69,708,1284,4116
69,814,624,63
69,892,1212,3894
69,929,1033,67
69,931,708,68
69,994,923,72
69,1000,661,71
69,1013,801,154
69,1011,1278,73
69,1023,403,75
69,1029,1013,74
69,600,819,359
69,443,528,42
69,466,296,47
69,374,467,31
69,377,1220,4909
69,36,1181,5
69,7,1239,1783
69,28,452,6
69,33,1324,4502
69,115,1025,682
69,130,1072,2487
69,153,140,10
69,155,1359,11
69,159,926,7
69,221,378,23
69,224,817,20
69,231,635,22
69,230,1360,13
69,163,1031,9
69,236,1148,15
69,235,588,17
69,351,618,34
69,342,252,28
69,336,1330,4832
69,335,765,33
69,267,595,16
69,369,1291,4521
69,261,1142,27
69,261,687,24
69,251,1355,26
69,248,1090,17607
69,246,783,19
69,264,1194,25
69,139,1037,2956
69,6,1166,1
69,9,1192,2
69,444,298,40
69,489,296,38
69,482,879,35
70,591,934,59
70,592,552,56
70,575,456,51
70,554,721,52
70,489,1187,1454
70,487,279,38
70,487,972,2527
70,458,1022,50
70,461,727,46
70,458,377,49
70,450,1165,37
70,444,967,41
70,443,520,42
70,464,863,203
70,598,789,54
70,1040,901,2228
70,663,664,62
70,709,1276,4116
70,816,637,63
70,890,1201,3894
70,923,1043,67
70,929,691,68
70,994,919,72
70,997,654,71
70,1003,791,154
70,1016,1286,73
70,1033,395,75
70,1030,1016,74
70,600,812,359
70,441,5,39
70,464,293,47
70,366,458,31
70,378,1220,4909
70,7,1183,1
70,8,1245,1783
70,20,1209,2
70,22,1321,4502
70,36,1181,5
70,29,439,6
70,117,1009,682
70,139,1022,2956
70,154,132,10
70,159,1361,11
70,160,928,7
70,160,1038,9
70,222,373,23
70,224,820,20
70,135,1069,2487
70,237,1140,15
70,227,625,22
70,353,608,34
70,338,1316,4832
70,337,241,28
70,335,761,33
70,263,588,16
70,262,1143,27
70,365,1273,4521
70,254,1200,25
70,254,1084,17607
70,246,783,19
70,255,1349,26
70,241,576,17
70,260,687,24
70,242,1373,13
70,443,289,40
70,485,868,35
71,588,541,56
71,586,937,59
71,570,444,51
71,554,712,52
71,489,1183,1454
71,488,266,38
71,479,962,2527
71,459,1022,50
71,460,852,203
71,460,368,49
71,449,1177,37
71,444,966,41
71,461,283,47
71,469,734,46
71,598,778,54
71,443,512,42
71,662,648,62
71,708,1267,4116
71,815,649,63
71,893,1199,3894
71,912,1050,67
71,926,681,68
71,993,917,72
71,994,643,71
71,1001,782,154
71,1010,1297,73
71,1030,1016,74
71,1037,385,75
71,1041,887,2228
71,601,803,359
71,377,1220,4909
71,352,1264,4521
71,9,1249,1783
71,11,1318,4502
71,21,1218,2
71,365,452,31
71,33,1179,5
71,29,431,6
71,45,1364,5254
71,119,997,682
71,135,1070,2487
71,144,1010,2956
71,154,123,10
71,159,1367,11
71,160,1046,9
71,160,932,7
71,224,822,20
71,9,1198,1
71,224,615,22
71,352,598,34
71,340,1304,4832
71,335,232,28
71,336,757,33
71,224,365,23
71,262,1144,27
71,261,686,24
71,268,576,16
71,254,1350,26
71,250,1371,13
71,247,1205,25
71,246,784,19
71,246,568,17
71,235,1137,15
71,258,1076,17607
71,441,264,40
71,486,856,35
72,581,939,59
72,561,432,51
72,555,701,52
72,489,1180,1454
72,484,252,38
72,475,745,46
72,461,269,47
72,461,841,203
72,459,1022,50
72,449,1369,5365
72,450,1186,37
72,444,965,41
72,586,530,56
72,466,361,49
72,595,769,54
72,993,914,72
72,665,635,62
72,709,1257,4116
72,809,656,63
72,898,1190,3894
72,907,1057,67
72,918,676,68
72,994,631,71
72,997,773,154
72,1010,1307,73
72,1028,1016,74
72,1041,373,75
72,1041,872,2228
72,443,505,42
72,600,793,359
72,377,1220,4909
72,34,1179,5
72,348,587,34
72,10,1254,1783
72,6,1314,4502
72,370,443,31
72,33,1227,2
72,30,427,6
72,43,1374,5254
72,118,983,682
72,135,1068,2487
72,142,997,2956
72,153,115,10
72,155,1372,11
72,159,1056,9
72,161,936,7
72,223,823,20
72,11,1208,1
72,226,602,22
72,346,1254,4521
72,343,1292,4832
72,337,218,28
72,335,753,33
72,226,359,23
72,262,1144,27
72,268,562,16
72,260,1068,17607
72,256,1348,26
72,246,784,19
72,245,1206,25
72,244,557,17
72,236,1133,15
72,261,685,24
72,440,257,40
72,485,845,35
72,467,954,2527
73,579,939,59
73,558,696,52
73,561,417,51
73,488,1178,1454
73,481,753,46
73,446,1199,37
73,476,356,49
73,461,262,47
73,459,1022,50
73,462,833,203
73,446,1371,5365
73,581,519,56
73,479,238,38
73,593,762,54
73,993,763,154
73,667,629,62
73,707,1248,4116
73,799,663,63
73,906,1060,67
73,910,1189,3894
73,911,674,68
73,993,909,72
73,995,621,71
73,1015,1319,73
73,1028,1015,74
73,1036,860,2228
73,1042,361,75
73,453,945,2527
73,598,785,359
73,444,969,41
73,444,245,40
73,147,1061,9
73,444,499,42
73,8,1262,1783
73,4,1308,4502
73,16,1214,1
73,34,1178,5
73,39,1237,2
73,37,416,6
73,44,1373,5254
73,125,972,682
73,147,990,2956
73,154,106,10
73,160,940,7
73,228,354,23
73,230,594,22
73,236,544,17
73,223,825,20
73,243,1216,25
73,375,1220,4909
73,373,435,31
73,347,1284,4832
73,347,577,34
73,338,1245,4521
73,236,1129,15
73,334,207,28
73,334,744,33
73,261,1143,27
73,262,1061,17607
73,262,684,24
73,255,1348,26
73,246,784,19
73,263,550,16
73,129,1052,2487
73,487,835,35
74,578,939,59
74,483,763,46
74,575,511,56
74,562,690,52
74,561,403,51
74,488,1175,1454
74,480,350,49
74,452,935,2527
74,461,258,47
74,458,1021,50
74,458,827,203
74,449,1376,5365
74,450,1212,37
74,592,756,54
74,479,226,38
74,598,778,359
74,706,1242,4116
74,789,668,63
74,906,1064,67
74,899,680,68
74,924,1183,3894
74,993,752,154
74,995,616,71
74,995,906,72
74,1019,1327,73
74,1027,1016,74
74,1028,850,2228
74,1043,353,75
74,666,610,62
74,444,968,41
74,6,1297,4502
74,444,234,40
74,7,1266,1783
74,446,494,42
74,20,1225,1
74,21,408,6
74,35,1178,5
74,45,1244,2
74,43,1364,5254
74,135,963,682
74,136,1046,2487
74,154,1068,9
74,155,95,10
74,159,944,7
74,223,826,20
74,232,348,23
74,233,531,17
74,154,979,2956
74,238,1125,15
74,376,1219,4909
74,234,1225,25
74,361,1277,4832
74,345,571,34
74,337,1229,4521
74,336,195,28
74,334,734,33
74,371,430,31
74,261,1141,27
74,261,684,24
74,257,542,16
74,253,1350,26
74,247,784,19
74,239,591,22
74,265,1056,17607
74,490,826,35
75,564,506,56
75,567,394,51
75,489,1171,1454
75,486,773,46
75,482,213,38
75,482,340,49
75,460,818,203
75,457,1020,50
75,451,1223,37
75,442,1370,5365
75,444,968,41
75,565,680,52
75,470,256,47
75,578,940,59
75,448,921,2527
75,599,770,359
75,676,601,62
75,704,1237,4116
75,780,675,63
75,891,685,68
75,906,1065,67
75,927,1175,3894
75,992,740,154
75,996,903,72
75,1003,608,71
75,1020,839,2228
75,1023,1334,73
75,1042,343,75
75,593,748,54
75,445,489,42
75,1026,1016,74
75,375,1219,4909
75,7,1268,1783
75,8,1291,4502
75,13,395,6
75,22,1234,1
75,35,1177,5
75,42,1253,2
75,45,1372,5254
75,161,948,7
75,138,1040,2487
75,149,1068,9
75,154,972,2956
75,153,86,10
75,223,827,20
75,230,1232,25
75,442,222,40
75,242,526,17
75,235,1122,15
75,373,1267,4832
75,344,187,28
75,340,564,34
75,337,1210,4521
75,335,725,33
75,360,423,31
75,259,1138,27
75,260,683,24
75,254,1349,26
75,251,589,22
75,248,783,19
75,268,1050,17607
75,236,342,23
75,137,951,682
75,253,540,16
75,481,810,35
76,570,673,52
76,563,380,51
76,557,500,56
76,491,786,46
76,490,1167,1454
76,457,1018,50
76,476,252,47
76,451,804,203
76,445,1366,5365
76,577,942,59
76,450,1233,37
76,486,330,49
76,598,739,54
76,930,1165,3894
76,687,595,62
76,705,1232,4116
76,776,685,63
76,883,680,68
76,904,1065,67
76,445,208,40
76,993,730,154
76,996,900,72
76,1012,602,71
76,1026,1342,73
76,1025,1015,74
76,1028,826,2228
76,1042,333,75
76,598,763,359
76,444,967,41
76,481,198,38
76,449,905,2527
76,444,483,42
76,9,1277,1783
76,16,379,6
76,29,1238,1
76,36,1176,5
76,41,1261,2
76,46,1371,5254
76,159,950,7
76,143,1034,2487
76,156,969,2956
76,155,80,10
76,223,828,20
76,231,1238,25
76,233,1118,15
76,239,506,17
76,144,1066,9
76,258,531,16
76,240,335,23
76,374,1219,4909
76,358,178,28
76,351,416,31
76,344,1193,4521
76,337,558,34
76,339,719,33
76,382,1261,4832
76,259,683,24
76,258,581,22
76,257,1133,27
76,254,1347,26
76,248,784,19
76,269,1042,17607
76,18,1297,4502
76,141,938,682
76,466,795,35
77,561,367,51
77,555,495,56
77,490,798,46
77,491,1161,1454
77,485,185,38
77,480,320,49
77,455,1239,37
77,458,1015,50
77,443,1364,5365
77,450,799,203
77,445,967,41
77,574,940,59
77,480,251,47
77,580,671,52
77,449,891,2527
77,597,756,359
77,697,583,62
77,707,1229,4116
77,775,699,63
77,881,667,68
77,896,1061,67
77,930,1154,3894
77,995,719,154
77,996,898,72
77,1017,601,71
77,1026,1018,74
77,1027,1357,73
77,1034,814,2228
77,1042,325,75
77,597,728,54
77,444,199,40
77,381,1245,4832
77,14,1276,1783
77,12,361,6
77,37,1176,5
77,42,1242,1
77,46,1272,2
77,49,1363,5254
77,139,1069,9
77,153,945,7
77,142,1031,2487
77,155,71,10
77,159,967,2956
77,223,829,20
77,229,1240,25
77,232,1115,15
77,444,477,42
77,245,327,23
77,375,1219,4909
77,366,175,28
77,347,710,33
77,346,408,31
77,245,496,17
77,338,546,34
77,341,1176,4521
77,258,682,24
77,257,572,22
77,255,1347,26
77,257,1126,27
77,248,784,19
77,252,521,16
77,270,1036,17607
77,23,1290,4502
77,145,928,682
77,466,784,35
78,562,354,51
78,554,483,56
78,490,810,46
78,490,1158,1454
78,485,170,38
78,454,877,2527
78,480,312,49
78,467,780,35
78,463,1243,37
78,459,1012,50
78,442,1363,5365
78,570,937,59
78,481,249,47
78,590,669,52
78,930,1144,3894
78,597,747,359
78,704,573,62
78,706,1228,4116
78,774,710,63
78,879,648,68
78,886,1056,67
78,996,897,72
78,1000,707,154
78,1029,1015,74
78,1033,602,71
78,1036,802,2228
78,1039,1360,73
78,447,187,40
78,594,720,54
78,1043,314,75
78,445,968,41
78,444,793,203
78,445,468,42
78,5,357,6
78,51,1283,2
78,37,1177,5
78,46,1369,5254
78,47,1250,1
78,133,1072,9
78,139,1023,2487
78,143,945,7
78,155,59,10
78,223,830,20
78,231,1111,15
78,230,1246,25
78,242,486,17
78,153,948,2956
78,254,513,16
78,248,320,23
78,372,1217,4909
78,375,176,28
78,350,701,33
78,343,1165,4521
78,339,539,34
78,336,406,31
78,380,1234,4832
78,258,564,22
78,258,682,24
78,254,1347,26
78,256,1118,27
78,249,784,19
78,270,1029,17607
78,8,1274,1783
78,29,1284,4502
78,148,918,682
79,564,930,59
79,557,340,51
79,554,472,56
79,490,822,46
79,488,1155,1454
79,482,246,47
79,468,776,35
79,477,158,38
79,474,1240,37
79,461,1009,50
79,1046,1367,73
79,442,1365,5365
79,480,304,49
79,593,714,54
79,444,968,41
79,597,739,359
79,706,559,62
79,706,1221,4116
79,781,718,63
79,880,633,68
79,886,1055,67
79,930,1132,3894
79,995,897,72
79,1005,698,154
79,1031,787,2228
79,1031,1014,74
79,1036,590,71
79,1043,299,75
79,595,663,52
79,446,462,42
79,465,874,2527
79,443,785,203
79,444,177,40
79,49,1263,1
79,13,347,6
79,46,1367,5254
79,48,1294,2
79,123,1074,9
79,139,1014,2487
79,142,948,7
79,157,906,682
79,155,49,10
79,160,933,2956
79,223,831,20
79,231,1109,15
79,233,476,17
79,243,1248,25
79,38,1178,5
79,249,784,19
79,379,165,28
79,368,1214,4909
79,249,315,23
79,353,1153,4521
79,349,694,33
79,343,536,34
79,383,1224,4832
79,270,1022,17607
79,264,506,16
79,261,1114,27
79,260,552,22
79,258,681,24
79,253,1347,26
79,331,396,31
79,9,1279,1783
79,29,1267,4502
80,563,923,59
80,559,323,51
80,554,461,56
80,487,1245,37
80,487,831,46
80,487,1151,1454
80,469,868,2527
80,475,295,49
80,472,767,35
80,462,1006,50
80,445,1365,5365
80,448,457,42
80,589,708,54
80,483,232,47
80,596,660,52
80,928,1120,3894
80,701,548,62
80,707,1214,4116
80,788,724,63
80,884,1053,67
80,882,617,68
80,444,162,40
80,997,894,72
80,1007,687,154
80,1029,1015,74
80,1034,776,2228
80,1038,578,71
80,1042,289,75
80,598,730,359
80,444,968,41
80,478,144,38
80,381,1206,4909
80,444,777,203
80,26,344,6
80,39,1178,5
80,43,1302,2
80,47,1276,1
80,46,1366,5254
80,117,1078,9
80,140,1005,2487
80,139,950,7
80,157,888,682
80,154,39,10
80,159,920,2956
80,223,832,20
80,229,1109,15
80,229,471,17
80,25,1258,4502
80,248,784,19
80,246,1254,25
80,362,1218,4832
80,358,1151,4521
80,348,532,34
80,345,684,33
80,335,384,31
80,377,150,28
80,265,494,16
80,263,540,22
80,262,1113,27
80,258,681,24
80,252,1346,26
80,270,1016,17607
80,254,310,23
80,11,1280,1783
80,1049,1374,73
81,445,1361,5365
81,565,314,51
81,557,919,59
81,554,454,56
81,488,1258,37
81,486,1148,1454
81,477,760,35
81,479,841,46
81,479,219,47
81,470,286,49
81,463,1001,50
81,470,864,2527
81,585,703,54
81,483,128,38
81,597,658,52
81,929,1111,3894
81,689,541,62
81,709,1204,4116
81,794,734,63
81,884,1044,67
81,881,602,68
81,998,894,72
81,1009,675,154
81,1027,1015,74
81,1033,761,2228
81,1039,567,71
81,1041,278,75
81,450,453,42
81,598,723,359
81,447,151,40
81,140,998,2487
81,444,967,41
81,446,767,203
81,22,326,6
81,38,1311,2
81,38,1178,5
81,41,1285,1
81,46,1364,5254
81,114,1088,9
81,135,952,7
81,152,875,682
81,153,27,10
81,159,907,2956
81,224,832,20
81,228,1101,15
81,229,457,17
81,240,1258,25
81,26,1247,4502
81,256,304,23
81,247,785,19
81,373,1195,4909
81,368,1217,4832
81,370,1149,4521
81,347,524,34
81,341,674,33
81,335,371,31
81,376,139,28
81,264,1114,27
81,262,530,22
81,258,681,24
81,257,484,16
81,253,1345,26
81,270,1008,17607
81,11,1267,1783
82,448,759,203
82,555,444,56
82,488,1268,37
82,486,115,38
82,483,1148,1454
82,480,750,35
82,475,277,49
82,478,212,47
82,463,997,50
82,471,875,2527
82,450,1364,5365
82,450,449,42
82,554,918,59
82,476,852,46
82,568,303,51
82,881,583,68
82,597,715,359
82,600,650,52
82,680,531,62
82,708,1192,4116
82,793,744,63
82,888,1034,67
82,929,1100,3894
82,998,892,72
82,1017,666,154
82,1023,748,2228
82,1027,1014,74
82,1038,560,71
82,446,138,40
82,584,694,54
82,444,967,41
82,1042,265,75
82,371,1216,4909
82,13,1270,1783
82,26,1243,4502
82,28,313,6
82,34,1290,1
82,38,1177,5
82,41,1321,2
82,46,1362,5254
82,116,1094,9
82,133,953,7
82,140,995,2487
82,148,864,682
82,150,19,10
82,159,894,2956
82,224,832,20
82,225,1096,15
82,376,1145,4521
82,228,1264,25
82,230,444,17
82,375,1186,4832
82,372,126,28
82,347,520,34
82,335,362,31
82,270,1001,17607
82,339,664,33
82,260,523,22
82,258,680,24
82,253,1344,26
82,257,298,23
82,248,786,19
82,245,480,16
82,263,1117,27
83,481,740,35
83,559,436,56
83,553,918,59
83,487,103,38
83,484,1276,37
83,481,206,47
83,450,444,42
83,479,1150,1454
83,477,269,49
83,477,890,2527
83,462,994,50
83,453,1360,5365
83,573,293,51
83,475,866,46
83,585,687,54
83,892,1028,67
83,600,637,52
83,673,522,62
83,707,1181,4116
83,795,756,63
83,883,568,68
83,927,1091,3894
83,998,891,72
83,1010,739,2228
83,1024,656,154
83,1029,1014,74
83,1039,545,71
83,1043,253,75
83,448,749,203
83,592,709,359
83,447,129,40
83,130,955,7
83,371,1216,4909
83,15,312,6
83,31,1301,1
83,30,1234,4502
83,38,1177,5
83,40,1325,2
83,46,1360,5254
83,115,1099,9
83,444,967,41
83,137,987,2487
83,145,850,682
83,144,12,10
83,158,877,2956
83,224,833,20
83,224,1089,15
83,227,1278,25
83,17,1274,1783
83,236,479,16
83,371,1177,4832
83,365,1137,4521
83,365,113,28
83,345,509,34
83,236,433,17
83,338,657,33
83,343,355,31
83,260,1122,27
83,259,517,22
83,257,680,24
83,252,1344,26
83,257,293,23
83,247,786,19
83,269,994,17607
84,552,921,59
84,482,195,47
84,482,730,35
84,480,90,38
84,474,1281,37
84,449,743,203
84,476,1152,1454
84,472,259,49
84,462,992,50
84,450,1357,5365
84,451,439,42
84,574,431,56
84,490,905,2527
84,585,279,51
84,927,1082,3894
84,599,626,52
84,673,511,62
84,706,1172,4116
84,793,769,63
84,884,548,68
84,906,1027,67
84,1000,889,72
84,1002,726,2228
84,1026,540,71
84,1031,652,154
84,1028,1015,74
84,1042,244,75
84,448,123,40
84,595,685,54
84,444,967,41
84,371,1216,4909
84,368,1127,4521
84,8,1370,6228
84,20,1279,1783
84,17,298,6
84,31,1305,1
84,35,1227,4502
84,36,1177,5
84,38,1331,2
84,46,1359,5254
84,129,957,7
84,139,980,2487
84,141,6,10
84,151,838,682
84,155,865,2956
84,224,833,20
84,223,1082,15
84,115,1102,9
84,237,420,17
84,230,1288,25
84,360,100,28
84,355,351,31
84,344,501,34
84,337,648,33
84,270,988,17607
84,260,1124,27
84,363,1167,4832
84,258,284,23
84,252,1345,26
84,253,510,22
84,248,787,19
84,243,472,16
84,257,681,24
84,472,876,46
84,594,710,359
85,592,267,51
85,586,432,56
85,554,927,59
85,485,721,35
85,480,188,47
85,492,899,2527
85,468,1290,37
85,461,989,50
85,466,82,38
85,464,252,49
85,451,1360,5365
85,450,111,40
85,453,434,42
85,472,1153,1454
85,598,682,54
85,370,1216,4909
85,598,616,52
85,449,738,203
85,1038,640,154
85,1025,1018,74
85,1013,539,71
85,595,704,359
85,1003,888,72
85,927,1072,3894
85,922,1027,67
85,883,534,68
85,795,777,63
85,699,1168,4116
85,685,501,62
85,993,716,2228
85,1042,240,75
85,7,1365,6228
85,370,1108,4521
85,444,967,41
85,25,1281,1783
85,28,1311,1
85,28,286,6
85,37,1177,5
85,37,1332,2
85,41,1219,4502
85,46,1358,5254
85,128,960,7
85,143,976,2487
85,139,2,10
85,153,824,682
85,152,855,2956
85,224,833,20
85,224,1075,15
85,115,1107,9
85,241,412,17
85,230,1295,25
85,356,86,28
85,351,1156,4832
85,340,640,33
85,338,496,34
85,269,985,17607
85,260,1124,27
85,363,344,31
85,259,277,23
85,251,1345,26
85,254,458,16
85,248,507,22
85,246,786,19
85,257,681,24
85,469,897,46
86,594,430,56
86,591,254,51
86,554,934,59
86,481,183,47
86,490,907,2527
86,482,705,35
86,468,1155,1454
86,460,69,38
86,460,989,50
86,449,1363,5365
86,454,100,40
86,455,250,49
86,454,428,42
86,464,1296,37
86,597,607,52
86,444,968,41
86,597,697,359
86,694,1162,4116
86,699,499,62
86,803,785,63
86,886,517,68
86,919,1062,3894
86,925,1016,67
86,994,698,2228
86,1001,544,71
86,1006,886,72
86,1028,1019,74
86,1040,628,154
86,599,673,54
86,1042,230,75
86,370,1216,4909
86,365,1092,4521
86,8,1356,6228
86,24,1316,1
86,31,1287,1783
86,36,1336,2
86,37,1177,5
86,36,275,6
86,40,1211,4502
86,46,1359,5254
86,115,1116,9
86,127,963,7
86,147,842,2956
86,148,971,2487
86,155,811,682
86,224,834,20
86,225,1069,15
86,447,733,203
86,244,410,17
86,225,1301,25
86,364,338,31
86,352,80,28
86,347,1141,4832
86,335,487,34
86,269,979,17607
86,344,634,33
86,261,271,23
86,257,681,24
86,251,1345,26
86,251,453,16
86,245,786,19
86,242,496,22
86,261,1122,27
86,472,902,46
87,481,694,35
87,586,242,51
87,554,941,59
87,495,918,2527
87,479,179,47
87,465,1157,1454
87,448,724,203
87,461,990,50
87,454,54,38
87,454,423,42
87,450,86,40
87,443,1365,5365
87,593,599,52
87,463,1306,37
87,598,664,54
87,916,1052,3894
87,598,425,56
87,693,1153,4116
87,707,491,62
87,810,788,63
87,890,503,68
87,924,1006,67
87,993,684,2228
87,995,546,71
87,1007,885,72
87,1030,1018,74
87,1039,217,75
87,1040,617,154
87,448,244,49
87,596,689,359
87,444,967,41
87,366,332,31
87,7,1347,6228
87,30,1295,1783
87,35,1339,2
87,31,260,6
87,35,1203,4502
87,37,1176,5
87,46,1360,5254
87,114,1128,9
87,126,966,7
87,143,829,2956
87,150,801,682
87,150,963,2487
87,224,834,20
87,226,1063,15
87,12,1316,1
87,231,490,22
87,226,1312,25
87,352,1084,4521
87,343,480,34
87,345,628,33
87,339,1131,4832
87,341,74,28
87,269,973,17607
87,371,1217,4909
87,260,1120,27
87,257,682,24
87,251,1346,26
87,244,785,19
87,266,265,23
87,245,405,17
87,237,453,16
87,477,910,46
88,554,946,59
88,442,969,41
88,493,925,2527
88,479,685,35
88,478,176,47
88,461,1315,37
88,584,231,51
88,454,419,42
88,451,70,40
88,451,714,203
88,452,40,38
88,441,1363,5365
88,462,1158,1454
88,592,593,52
88,697,1144,4116
88,597,411,56
88,597,680,359
88,704,479,62
88,818,792,63
88,888,490,68
88,916,1001,67
88,993,556,71
88,998,668,2228
88,1009,884,72
88,1028,1019,74
88,1035,209,75
88,448,232,49
88,1040,609,154
88,597,655,54
88,910,1046,3894
88,371,1217,4909
88,368,321,31
88,454,980,50
88,7,1314,1
88,10,1342,6228
88,28,1300,1783
88,35,1176,5
88,31,251,6
88,41,1339,2
88,46,1361,5254
88,125,968,7
88,143,820,2956
88,149,954,2487
88,151,788,682
88,224,834,20
88,228,1058,15
88,114,1138,9
88,228,1318,25
88,225,485,22
88,347,619,33
88,340,1091,4521
88,335,1119,4832
88,331,65,28
88,269,966,17607
88,268,259,23
88,348,469,34
88,257,682,24
88,252,1347,26
88,244,784,19
88,240,391,17
88,230,445,16
88,262,1115,27
88,31,1197,4502
88,478,913,46
89,589,588,52
89,591,221,51
89,553,952,59
89,442,967,41
89,478,174,47
89,475,682,35
89,452,415,42
89,458,1317,37
89,455,707,203
89,451,56,40
89,440,1369,5365
89,453,979,50
89,459,1160,1454
89,596,646,54
89,448,221,49
89,596,672,359
89,696,469,62
89,700,1135,4116
89,821,803,63
89,898,479,68
89,902,1042,3894
89,910,992,67
89,993,564,71
89,1001,659,2228
89,1010,884,72
89,1027,1020,74
89,1040,601,154
89,597,401,56
89,445,30,38
89,1025,202,75
89,371,313,31
89,5,1321,1
89,17,1342,6228
89,38,1173,5
89,27,1303,1783
89,45,1337,2
89,45,1361,5254
89,43,244,6
89,115,1146,9
89,122,972,7
89,145,775,682
89,145,945,2487
89,152,804,2956
89,224,834,20
89,224,480,22
89,371,1217,4909
89,225,452,16
89,228,1052,15
89,351,607,33
89,337,1078,4521
89,335,1108,4832
89,334,51,28
89,269,249,23
89,343,459,34
89,260,1106,27
89,258,682,24
89,251,1347,26
89,244,786,19
89,239,1323,25
89,268,957,17607
89,235,378,17
89,17,1193,4502
89,491,914,2527
89,478,928,46
90,595,639,54
90,587,580,52
90,590,208,51
90,554,962,59
90,440,968,41
90,456,412,42
90,455,1160,1454
90,450,1317,37
90,452,979,50
90,596,390,56
90,446,211,49
90,481,171,47
90,597,664,359
90,930,1369,6735
90,701,1129,4116
90,818,817,63
90,892,1036,3894
90,910,977,67
90,904,468,68
90,442,44,40
90,993,567,71
90,1008,644,2228
90,1012,883,72
90,1021,199,75
90,1026,1020,74
